2023-06-09 15:31:15.510755,2023-06-09 15:31:15.923318,5-6-7,200,"{""id"":""a932a6b7-d72c-4c5b-badd-01b5e8f0c842"",""time"":""2023-06-09T13:31:15.927Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317475551,""end_1"":1686317475927,""send_2"":1686317475624,""start_2"":1686317475626,""end_2"":1686317475724,""receive_2"":1686317475827,""send_3"":1686317475828,""start_3"":1686317475831,""end_3"":1686317475925,""receive_3"":1686317475927}}}"
2023-06-09 15:31:15.923347,2023-06-09 15:31:16.309564,5-6-7,200,"{""id"":""4d8b6bd4-32b4-4bf9-baf0-95a8ba1ab369"",""time"":""2023-06-09T13:31:16.333Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317475964,""end_1"":1686317476333,""send_2"":1686317476027,""start_2"":1686317476035,""end_2"":1686317476228,""receive_2"":1686317476229,""send_3"":1686317476229,""start_3"":1686317476231,""end_3"":1686317476330,""receive_3"":1686317476333}}}"
2023-06-09 15:31:16.309649,2023-06-09 15:31:16.536129,5-6-7,200,"{""id"":""b6104539-39e3-4b70-acdb-d3e993508fd7"",""time"":""2023-06-09T13:31:16.535Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317476349,""end_1"":1686317476535,""send_2"":1686317476427,""start_2"":1686317476429,""end_2"":1686317476442,""receive_2"":1686317476442,""send_3"":1686317476442,""start_3"":1686317476444,""end_3"":1686317476525,""receive_3"":1686317476535}}}"
2023-06-09 15:31:16.536161,2023-06-09 15:31:17.012816,5-6-7,200,"{""id"":""e9de59b8-1f06-42a8-8557-6b3cf5dc0e79"",""time"":""2023-06-09T13:31:17.035Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317476625,""end_1"":1686317477035,""send_2"":1686317476733,""start_2"":1686317476846,""end_2"":1686317476931,""receive_2"":1686317476932,""send_3"":1686317476932,""start_3"":1686317476935,""end_3"":1686317477028,""receive_3"":1686317477035}}}"
2023-06-09 15:31:17.012865,2023-06-09 15:31:17.201995,5-6-7,200,"{""id"":""a347ba7c-48e0-4d93-b00b-c567113326a8"",""time"":""2023-06-09T13:31:17.225Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317477055,""end_1"":1686317477225,""send_2"":1686317477070,""start_2"":1686317477124,""end_2"":1686317477141,""receive_2"":1686317477143,""send_3"":1686317477143,""start_3"":1686317477147,""end_3"":1686317477225,""receive_3"":1686317477225}}}"
2023-06-09 15:31:17.202064,2023-06-09 15:31:17.717793,5-6-7,200,"{""id"":""fda724c0-24be-43e8-aa55-de1fc77c2336"",""time"":""2023-06-09T13:31:17.742Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317477242,""end_1"":1686317477742,""send_2"":1686317477433,""start_2"":1686317477532,""end_2"":1686317477724,""receive_2"":1686317477727,""send_3"":1686317477727,""start_3"":1686317477729,""end_3"":1686317477742,""receive_3"":1686317477742}}}"
2023-06-09 15:31:17.717848,2023-06-09 15:31:18.025619,5-6-7,200,"{""id"":""73b6828a-588f-4a7a-bd72-75e2c789344b"",""time"":""2023-06-09T13:31:18.051Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317477757,""end_1"":1686317478051,""send_2"":1686317477832,""start_2"":1686317477926,""end_2"":1686317478023,""receive_2"":1686317478028,""send_3"":1686317478029,""start_3"":1686317478037,""end_3"":1686317478050,""receive_3"":1686317478051}}}"
2023-06-09 15:31:18.025661,2023-06-09 15:31:18.702673,5-6-7,200,"{""id"":""ddc23253-bd18-46b4-85be-e772fa6187c1"",""time"":""2023-06-09T13:31:18.727Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317478128,""end_1"":1686317478727,""send_2"":1686317478325,""start_2"":1686317478328,""end_2"":1686317478628,""receive_2"":1686317478632,""send_3"":1686317478632,""start_3"":1686317478637,""end_3"":1686317478726,""receive_3"":1686317478727}}}"
2023-06-09 15:31:18.702739,2023-06-09 15:31:19.321617,5-6-7,200,"{""id"":""b0356fd9-360e-46ee-afb4-958f5bf08357"",""time"":""2023-06-09T13:31:19.346Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317478743,""end_1"":1686317479346,""send_2"":1686317478825,""start_2"":1686317478924,""end_2"":1686317479031,""receive_2"":1686317479224,""send_3"":1686317479224,""start_3"":1686317479333,""end_3"":1686317479345,""receive_3"":1686317479346}}}"
2023-06-09 15:31:19.321655,2023-06-09 15:31:19.621017,5-6-7,200,"{""id"":""ca7b96ef-fd2f-458e-bf7e-09daaea17233"",""time"":""2023-06-09T13:31:19.647Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317479359,""end_1"":1686317479647,""send_2"":1686317479526,""start_2"":1686317479528,""end_2"":1686317479630,""receive_2"":1686317479632,""send_3"":1686317479632,""start_3"":1686317479634,""end_3"":1686317479646,""receive_3"":1686317479647}}}"
2023-06-09 15:31:19.621061,2023-06-09 15:31:20.105032,5-6-7,200,"{""id"":""94e3a615-1b5d-4102-ad8e-6086fb039b9f"",""time"":""2023-06-09T13:31:20.128Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317479728,""end_1"":1686317480128,""send_2"":1686317479832,""start_2"":1686317479925,""end_2"":1686317480034,""receive_2"":1686317480035,""send_3"":1686317480035,""start_3"":1686317480036,""end_3"":1686317480126,""receive_3"":1686317480128}}}"
2023-06-09 15:31:20.105126,2023-06-09 15:31:20.405240,5-6-7,200,"{""id"":""06d47c88-ee2a-4925-afb6-79ecefcf0491"",""time"":""2023-06-09T13:31:20.426Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317480154,""end_1"":1686317480426,""send_2"":1686317480228,""start_2"":1686317480232,""end_2"":1686317480330,""receive_2"":1686317480332,""send_3"":1686317480332,""start_3"":1686317480335,""end_3"":1686317480424,""receive_3"":1686317480425}}}"
2023-06-09 15:31:20.405298,2023-06-09 15:31:20.803854,5-6-7,200,"{""id"":""26c4cfa1-5533-4ffe-9992-b44eb8b571ea"",""time"":""2023-06-09T13:31:20.828Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317480446,""end_1"":1686317480828,""send_2"":1686317480532,""start_2"":1686317480626,""end_2"":1686317480727,""receive_2"":1686317480728,""send_3"":1686317480728,""start_3"":1686317480730,""end_3"":1686317480825,""receive_3"":1686317480828}}}"
2023-06-09 15:31:20.803929,2023-06-09 15:31:21.225330,5-6-7,200,"{""id"":""c0288327-2314-4fe5-848f-929e5909d505"",""time"":""2023-06-09T13:31:21.251Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317480844,""end_1"":1686317481251,""send_2"":1686317481023,""start_2"":1686317481029,""end_2"":1686317481225,""receive_2"":1686317481231,""send_3"":1686317481231,""start_3"":1686317481238,""end_3"":1686317481250,""receive_3"":1686317481251}}}"
2023-06-09 15:31:21.225367,2023-06-09 15:31:21.608516,5-6-7,200,"{""id"":""769e2821-00aa-400e-a335-e99ab3424b0d"",""time"":""2023-06-09T13:31:21.632Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317481263,""end_1"":1686317481632,""send_2"":1686317481326,""start_2"":1686317481330,""end_2"":1686317481529,""receive_2"":1686317481530,""send_3"":1686317481530,""start_3"":1686317481532,""end_3"":1686317481629,""receive_3"":1686317481631}}}"
2023-06-09 15:31:21.608598,2023-06-09 15:31:22.100312,5-6-7,200,"{""id"":""06941b53-67e6-497a-b21c-c6c16db874fb"",""time"":""2023-06-09T13:31:22.124Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317481648,""end_1"":1686317482124,""send_2"":1686317481725,""start_2"":1686317481727,""end_2"":1686317481826,""receive_2"":1686317481925,""send_3"":1686317481925,""start_3"":1686317481927,""end_3"":1686317482032,""receive_3"":1686317482124}}}"
2023-06-09 15:31:22.100399,2023-06-09 15:31:22.413321,5-6-7,200,"{""id"":""00ed7f25-38ec-4a7b-aeb8-2ba5755b12d3"",""time"":""2023-06-09T13:31:22.438Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317482142,""end_1"":1686317482438,""send_2"":1686317482228,""start_2"":1686317482333,""end_2"":1686317482345,""receive_2"":1686317482346,""send_3"":1686317482346,""start_3"":1686317482425,""end_3"":1686317482438,""receive_3"":1686317482438}}}"
2023-06-09 15:31:22.413362,2023-06-09 15:31:23.006699,5-6-7,200,"{""id"":""a63fb7b0-26d5-4b96-a6ce-1e4491879b2b"",""time"":""2023-06-09T13:31:23.028Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317482529,""end_1"":1686317483028,""send_2"":1686317482724,""start_2"":1686317482833,""end_2"":1686317482933,""receive_2"":1686317482934,""send_3"":1686317482934,""start_3"":1686317482935,""end_3"":1686317483025,""receive_3"":1686317483028}}}"
2023-06-09 15:31:23.006749,2023-06-09 15:31:23.303352,5-6-7,200,"{""id"":""c1fbb00b-9688-447d-9a0a-3e005e4185ae"",""time"":""2023-06-09T13:31:23.326Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317483048,""end_1"":1686317483326,""send_2"":1686317483127,""start_2"":1686317483132,""end_2"":1686317483230,""receive_2"":1686317483233,""send_3"":1686317483233,""start_3"":1686317483236,""end_3"":1686317483325,""receive_3"":1686317483326}}}"
2023-06-09 15:31:23.303422,2023-06-09 15:31:23.809955,5-6-7,200,"{""id"":""e725ce9a-25b7-43af-a099-6d34536860d2"",""time"":""2023-06-09T13:31:23.830Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317483343,""end_1"":1686317483830,""send_2"":1686317483428,""start_2"":1686317483629,""end_2"":1686317483731,""receive_2"":1686317483733,""send_3"":1686317483733,""start_3"":1686317483736,""end_3"":1686317483829,""receive_3"":1686317483830}}}"
2023-06-09 15:31:23.809992,2023-06-09 15:31:24.102224,5-6-7,200,"{""id"":""9479c02b-8975-4e9d-8e50-165d22090095"",""time"":""2023-06-09T13:31:24.125Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317483928,""end_1"":1686317484125,""send_2"":1686317484031,""start_2"":1686317484034,""end_2"":1686317484047,""receive_2"":1686317484047,""send_3"":1686317484048,""start_3"":1686317484051,""end_3"":1686317484124,""receive_3"":1686317484125}}}"
2023-06-09 15:31:24.102306,2023-06-09 15:31:24.807457,5-6-7,200,"{""id"":""466b7bad-884e-49a8-8343-b8db0a8f099b"",""time"":""2023-06-09T13:31:24.832Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317484143,""end_1"":1686317484832,""send_2"":1686317484326,""start_2"":1686317484331,""end_2"":1686317484531,""receive_2"":1686317484533,""send_3"":1686317484533,""start_3"":1686317484637,""end_3"":1686317484831,""receive_3"":1686317484832}}}"
2023-06-09 15:31:24.807495,2023-06-09 15:31:25.301285,5-6-7,200,"{""id"":""c15cf849-c1b5-4463-8198-1b5effe9de89"",""time"":""2023-06-09T13:31:25.325Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317484845,""end_1"":1686317485325,""send_2"":1686317484929,""start_2"":1686317484931,""end_2"":1686317485024,""receive_2"":1686317485026,""send_3"":1686317485026,""start_3"":1686317485030,""end_3"":1686317485324,""receive_3"":1686317485325}}}"
2023-06-09 15:31:25.301344,2023-06-09 15:31:25.527039,5-6-7,200,"{""id"":""36726c1e-1009-455a-9e7f-7990cdaf844d"",""time"":""2023-06-09T13:31:25.550Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317485342,""end_1"":1686317485550,""send_2"":1686317485428,""start_2"":1686317485430,""end_2"":1686317485524,""receive_2"":1686317485530,""send_3"":1686317485530,""start_3"":1686317485537,""end_3"":1686317485550,""receive_3"":1686317485550}}}"
2023-06-09 15:31:25.527095,2023-06-09 15:31:25.805566,5-6-7,200,"{""id"":""d2b84e14-a521-4609-b901-6b6c3145d016"",""time"":""2023-06-09T13:31:25.826Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317485566,""end_1"":1686317485826,""send_2"":1686317485637,""start_2"":1686317485725,""end_2"":1686317485738,""receive_2"":1686317485741,""send_3"":1686317485741,""start_3"":1686317485742,""end_3"":1686317485755,""receive_3"":1686317485826}}}"
2023-06-09 15:31:25.805679,2023-06-09 15:31:26.221818,5-6-7,200,"{""id"":""befe917f-5596-4405-9251-67e144385a4b"",""time"":""2023-06-09T13:31:26.247Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317485847,""end_1"":1686317486247,""send_2"":1686317486024,""start_2"":1686317486029,""end_2"":1686317486229,""receive_2"":1686317486230,""send_3"":1686317486230,""start_3"":1686317486233,""end_3"":1686317486246,""receive_3"":1686317486247}}}"
2023-06-09 15:31:26.221853,2023-06-09 15:31:26.804771,5-6-7,200,"{""id"":""a6c7acf6-69d0-4a1f-833a-1615421e6170"",""time"":""2023-06-09T13:31:26.826Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317486260,""end_1"":1686317486826,""send_2"":1686317486324,""start_2"":1686317486529,""end_2"":1686317486729,""receive_2"":1686317486730,""send_3"":1686317486730,""start_3"":1686317486735,""end_3"":1686317486824,""receive_3"":1686317486826}}}"
2023-06-09 15:31:26.804810,2023-06-09 15:31:27.420845,5-6-7,200,"{""id"":""b0fec9e0-de80-4d94-93c1-9f77d0b94ff4"",""time"":""2023-06-09T13:31:27.446Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317486844,""end_1"":1686317487446,""send_2"":1686317486930,""start_2"":1686317487129,""end_2"":1686317487425,""receive_2"":1686317487427,""send_3"":1686317487427,""start_3"":1686317487432,""end_3"":1686317487445,""receive_3"":1686317487446}}}"
2023-06-09 15:31:27.420884,2023-06-09 15:31:28.007543,5-6-7,200,"{""id"":""420a05dc-3e6c-4cea-9e11-7d5cdf3a3db1"",""time"":""2023-06-09T13:31:28.032Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317487634,""end_1"":1686317488032,""send_2"":1686317487827,""start_2"":1686317487832,""end_2"":1686317487927,""receive_2"":1686317487928,""send_3"":1686317487928,""start_3"":1686317487930,""end_3"":1686317488031,""receive_3"":1686317488032}}}"
2023-06-09 15:31:28.007589,2023-06-09 15:31:28.814012,5-6-7,200,"{""id"":""36c3a591-3cfa-4938-8b59-4492623dff8b"",""time"":""2023-06-09T13:31:28.832Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317488049,""end_1"":1686317488832,""send_2"":1686317488230,""start_2"":1686317488428,""end_2"":1686317488630,""receive_2"":1686317488723,""send_3"":1686317488723,""start_3"":1686317488728,""end_3"":1686317488829,""receive_3"":1686317488832}}}"
2023-06-09 15:31:28.814068,2023-06-09 15:31:29.302225,5-6-7,200,"{""id"":""15045afc-c9d4-44d3-bb23-1a3b7a220622"",""time"":""2023-06-09T13:31:29.326Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317488854,""end_1"":1686317489326,""send_2"":1686317488925,""start_2"":1686317488928,""end_2"":1686317489124,""receive_2"":1686317489126,""send_3"":1686317489126,""start_3"":1686317489131,""end_3"":1686317489230,""receive_3"":1686317489325}}}"
2023-06-09 15:31:29.302294,2023-06-09 15:31:30.006717,5-6-7,200,"{""id"":""2bc0bdac-8f86-4bae-b493-1faff15de701"",""time"":""2023-06-09T13:31:30.032Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317489341,""end_1"":1686317490032,""send_2"":1686317489433,""start_2"":1686317489724,""end_2"":1686317489927,""receive_2"":1686317489932,""send_3"":1686317489932,""start_3"":1686317489940,""end_3"":1686317490031,""receive_3"":1686317490031}}}"
2023-06-09 15:31:30.006778,2023-06-09 15:31:30.402744,5-6-7,200,"{""id"":""74520541-acf0-421b-a9fc-2290bd4ded3c"",""time"":""2023-06-09T13:31:30.426Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317490127,""end_1"":1686317490426,""send_2"":1686317490228,""start_2"":1686317490234,""end_2"":1686317490247,""receive_2"":1686317490248,""send_3"":1686317490248,""start_3"":1686317490324,""end_3"":1686317490338,""receive_3"":1686317490426}}}"
2023-06-09 15:31:30.402926,2023-06-09 15:31:31.206192,5-6-7,200,"{""id"":""36227444-827f-42ea-97bd-758a869abc1e"",""time"":""2023-06-09T13:31:31.229Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317490531,""end_1"":1686317491229,""send_2"":1686317490634,""start_2"":1686317490828,""end_2"":1686317491029,""receive_2"":1686317491030,""send_3"":1686317491030,""start_3"":1686317491036,""end_3"":1686317491131,""receive_3"":1686317491229}}}"
2023-06-09 15:31:31.206224,2023-06-09 15:31:31.500932,5-6-7,200,"{""id"":""b308e250-dd14-4e13-88af-4014d5defcca"",""time"":""2023-06-09T13:31:31.525Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317491244,""end_1"":1686317491525,""send_2"":1686317491326,""start_2"":1686317491332,""end_2"":1686317491430,""receive_2"":1686317491432,""send_3"":1686317491432,""start_3"":1686317491435,""end_3"":1686317491524,""receive_3"":1686317491525}}}"
2023-06-09 15:31:31.500993,2023-06-09 15:31:32.408140,5-6-7,200,"{""id"":""a19caf0c-933b-4702-88c1-3333197aa302"",""time"":""2023-06-09T13:31:32.429Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317491628,""end_1"":1686317492429,""send_2"":1686317491729,""start_2"":1686317492125,""end_2"":1686317492231,""receive_2"":1686317492232,""send_3"":1686317492232,""start_3"":1686317492234,""end_3"":1686317492428,""receive_3"":1686317492429}}}"
2023-06-09 15:31:32.408174,2023-06-09 15:31:32.542258,5-6-7,200,"{""id"":""a3cbd01f-16c0-4417-be80-8f7c70276abf"",""time"":""2023-06-09T13:31:32.565Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317492447,""end_1"":1686317492565,""send_2"":1686317492524,""start_2"":1686317492533,""end_2"":1686317492547,""receive_2"":1686317492547,""send_3"":1686317492547,""start_3"":1686317492548,""end_3"":1686317492562,""receive_3"":1686317492565}}}"
2023-06-09 15:31:32.542315,2023-06-09 15:31:33.006923,5-6-7,200,"{""id"":""d30e9b00-21d6-4025-98eb-029ee89b1e72"",""time"":""2023-06-09T13:31:33.032Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317492580,""end_1"":1686317493031,""send_2"":1686317492634,""start_2"":1686317492728,""end_2"":1686317492830,""receive_2"":1686317492831,""send_3"":1686317492831,""start_3"":1686317492834,""end_3"":1686317493030,""receive_3"":1686317493031}}}"
2023-06-09 15:31:33.006948,2023-06-09 15:31:33.403821,5-6-7,200,"{""id"":""eaad17aa-333b-4724-88db-99bb760d11b1"",""time"":""2023-06-09T13:31:33.427Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317493051,""end_1"":1686317493427,""send_2"":1686317493123,""start_2"":1686317493126,""end_2"":1686317493230,""receive_2"":1686317493231,""send_3"":1686317493231,""start_3"":1686317493233,""end_3"":1686317493424,""receive_3"":1686317493427}}}"
2023-06-09 15:31:33.403857,2023-06-09 15:31:33.710195,5-6-7,200,"{""id"":""46831136-e8ce-4e1c-a6c9-16a81dd93bac"",""time"":""2023-06-09T13:31:33.734Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317493443,""end_1"":1686317493734,""send_2"":1686317493527,""start_2"":1686317493532,""end_2"":1686317493626,""receive_2"":1686317493628,""send_3"":1686317493628,""start_3"":1686317493629,""end_3"":1686317493733,""receive_3"":1686317493734}}}"
2023-06-09 15:29:33.492226,2023-06-09 15:29:33.708174,5-6-7,200,"{""id"":""a9911a06-12bd-40f8-bca7-757592f95b2a"",""time"":""2023-06-09T13:29:33.732Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317373535,""end_1"":1686317373732,""send_2"":1686317373626,""start_2"":1686317373630,""end_2"":1686317373642,""receive_2"":1686317373643,""send_3"":1686317373643,""start_3"":1686317373644,""end_3"":1686317373729,""receive_3"":1686317373732}}}"
2023-06-09 15:29:33.708282,2023-06-09 15:29:33.904798,5-6-7,200,"{""id"":""e338c7b5-c963-40f8-9b39-efa168391784"",""time"":""2023-06-09T13:29:33.930Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317373752,""end_1"":1686317373930,""send_2"":1686317373824,""start_2"":1686317373825,""end_2"":1686317373838,""receive_2"":1686317373839,""send_3"":1686317373839,""start_3"":1686317373840,""end_3"":1686317373928,""receive_3"":1686317373930}}}"
2023-06-09 15:29:33.904845,2023-06-09 15:29:34.505910,5-6-7,200,"{""id"":""74be3cfc-0859-467e-bc15-6c94e201a4f1"",""time"":""2023-06-09T13:29:34.533Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317373943,""end_1"":1686317374533,""send_2"":1686317374024,""start_2"":1686317374124,""end_2"":1686317374325,""receive_2"":1686317374328,""send_3"":1686317374328,""start_3"":1686317374332,""end_3"":1686317374532,""receive_3"":1686317374533}}}"
2023-06-09 15:29:34.505922,2023-06-09 15:29:35.104672,5-6-7,200,"{""id"":""8aa915df-0e11-4259-9abb-d30c0f72f7c3"",""time"":""2023-06-09T13:29:35.129Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317374543,""end_1"":1686317375129,""send_2"":1686317374624,""start_2"":1686317374723,""end_2"":1686317374830,""receive_2"":1686317374831,""send_3"":1686317374831,""start_3"":1686317374924,""end_3"":1686317375128,""receive_3"":1686317375129}}}"
2023-06-09 15:29:35.104704,2023-06-09 15:29:35.707628,5-6-7,200,"{""id"":""fba4932c-57ab-45b6-ba0e-9060c6bccd5b"",""time"":""2023-06-09T13:29:35.732Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317375143,""end_1"":1686317375732,""send_2"":1686317375229,""start_2"":1686317375431,""end_2"":1686317375630,""receive_2"":1686317375631,""send_3"":1686317375631,""start_3"":1686317375636,""end_3"":1686317375727,""receive_3"":1686317375732}}}"
2023-06-09 15:29:35.707663,2023-06-09 15:29:36.607127,5-6-7,200,"{""id"":""4ec1f037-de73-4a8a-889d-b55c358d5685"",""time"":""2023-06-09T13:29:36.631Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317375746,""end_1"":1686317376631,""send_2"":1686317375758,""start_2"":1686317375825,""end_2"":1686317376033,""receive_2"":1686317376133,""send_3"":1686317376133,""start_3"":1686317376532,""end_3"":1686317376628,""receive_3"":1686317376631}}}"
2023-06-09 15:29:36.607188,2023-06-09 15:29:37.203220,5-6-7,200,"{""id"":""25c74fda-f91d-41cd-a827-5719bbe3c554"",""time"":""2023-06-09T13:29:37.228Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317376645,""end_1"":1686317377228,""send_2"":1686317376658,""start_2"":1686317376826,""end_2"":1686317376934,""receive_2"":1686317376936,""send_3"":1686317376936,""start_3"":1686317376938,""end_3"":1686317377134,""receive_3"":1686317377228}}}"
2023-06-09 15:29:37.203284,2023-06-09 15:29:37.808090,5-6-7,200,"{""id"":""2caa338d-0004-49a1-a498-f9e0390f298f"",""time"":""2023-06-09T13:29:37.832Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317377243,""end_1"":1686317377832,""send_2"":1686317377426,""start_2"":1686317377534,""end_2"":1686317377637,""receive_2"":1686317377637,""send_3"":1686317377637,""start_3"":1686317377728,""end_3"":1686317377831,""receive_3"":1686317377832}}}"
2023-06-09 15:29:37.808126,2023-06-09 15:29:38.300237,5-6-7,200,"{""id"":""8416b883-c34a-4c88-b926-aec6cc53a0d1"",""time"":""2023-06-09T13:29:38.324Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317377847,""end_1"":1686317378324,""send_2"":1686317377924,""start_2"":1686317377935,""end_2"":1686317378025,""receive_2"":1686317378028,""send_3"":1686317378028,""start_3"":1686317378033,""end_3"":1686317378227,""receive_3"":1686317378324}}}"
2023-06-09 15:29:38.300359,2023-06-09 15:29:39.308208,5-6-7,200,"{""id"":""20ab3dc9-8606-447f-9bd9-281cfb4035b6"",""time"":""2023-06-09T13:29:39.333Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317378340,""end_1"":1686317379333,""send_2"":1686317378424,""start_2"":1686317378426,""end_2"":1686317378530,""receive_2"":1686317378531,""send_3"":1686317378531,""start_3"":1686317379227,""end_3"":1686317379332,""receive_3"":1686317379333}}}"
